Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
120024.0,-5.69077515950963,-3.0083917591599603,-1.34139102471886,5.723175484745919,1.2230053550300901,0.500835850177302,0.6708933201400991,0.0995982648234735,-0.9073143472651001,2.3925055927159,-1.65238747110734,-0.39501489371096,0.951217926149231,-0.152539171878609,0.304472554993884,0.00267939157260618,0.233842599745548,-0.0398644833393298,1.8535973597695699,-1.8798940148237,-0.57109921988197,0.908897686908534,1.65028669432451,0.358544575604708,0.202081089238462,0.452685700357678,-1.22148467271747,2.0165924371698303,72.66,0
52312.0,1.0145345554218,0.43384195217112703,0.537879346198302,2.60151915016537,-0.120448703629585,-0.041196794951530995,-0.10851313012821902,0.00426926662933495,-0.521799802960995,0.10575908817295801,-0.5580576160580999,0.0116160225298944,1.07881127946404,-1.34119364940204,0.874598388579396,1.5490689489388303,-0.14036738280344402,0.564307785762728,-1.1562252528160402,0.145505207537839,-0.0749231098556223,-0.391175169325391,-0.0875701272512252,-0.244764295645088,0.281403337926908,-0.0890153891282062,0.0253657699210306,0.0735643183432524,89.76,0
74832.0,1.07405051586691,0.0161964911692559,0.19049364976727198,1.35585902017344,-0.0188356870578633,0.0507225084663317,0.149517192883138,-0.0154269450916675,0.287804580752779,-0.15618427447471098,-0.834096603500565,0.485921424371433,0.0790182165616136,0.0306514758990964,-0.0750539388378822,-0.616692819220593,0.126804016325014,-0.8652488808828449,-0.252245558800208,-0.0473990179482961,-0.0874666287379418,-0.143205802113905,-0.161058790420879,-0.25861326975842697,0.6937704721195429,-0.29737088320279403,0.028937076285625998,0.0231549713825029,68.52,0
3749.0,-1.00328177801535,0.668836120302,1.84912854117385,-1.67122027675944,-0.5255443968503339,-0.49354516392262704,0.22749397690114603,0.12825194648691499,2.50643120485544,-2.22015434945361,0.6950755409675311,-1.18327607661989,2.3723948415429397,0.993381678599518,-0.7258888147447801,-0.9883835003633671,0.832178434061262,-0.189886177576885,-0.82157820613387,-0.27864576221394605,0.11694724019098598,0.940936684292749,-0.201021787761939,0.39981748754189095,0.123603252968984,-0.810124304542391,-0.23744030330869,-0.16993131224920097,26.5,0
127309.0,-1.0461365812196899,-0.244618637752125,3.39476795382564,0.312841592866265,-0.9203049464201859,1.79489506595845,-0.504818388459447,0.0797735454717535,0.8608906399371421,1.56470929296292,-0.39852377254926896,0.193590317335147,-0.20768329807935898,-2.01407893496364,-1.81439468194918,-2.2394653381926,-0.000788414452020728,2.23837157382309,0.501098054599962,0.16661926969145902,-0.49229564581318697,0.365791672337611,-0.545132050286377,-0.404457316557897,0.494099913291451,-0.21684702610158302,0.206870126819565,-0.36647950095245796,50.0,0
164717.0,-0.734286475033019,-0.13108249103771,0.899499437808277,-1.6879740349580101,-0.8223111482242529,-0.587872750892942,-0.43086961763575604,0.5830041656865279,-0.965100636924972,-0.112992873820591,-0.0372334776528476,-0.24331732158057,-1.26547913853129,0.46301459669488604,-1.06129363868914,-0.6572188053186121,-0.502526802044089,2.00081574936049,-1.4063256561666497,-0.693993785802027,-0.035626918848805,0.0991742156974416,0.0736907876356163,0.0395191646288138,-0.813911200523034,0.43005233464823606,0.0125261814124538,0.08108078435354099,29.98,0
130503.0,2.25765554336355,-1.34683599402935,-1.02549162670862,-1.6698289306165202,-1.0353858996729801,-0.44577386367019506,-1.04037450307661,-0.163214918418097,-1.5866481081110901,1.7159822580767101,0.524940406464789,0.207270542158597,1.1458922742707098,-0.35973344318727,-0.931020052867283,-0.41374552787016794,0.14392430652754198,0.287200074799555,0.22627635996147602,-0.36057558680282303,-0.12246291380572001,0.16707429495510298,0.156694256158252,-0.461247322562431,-0.137760414681057,-0.15412201106505402,0.0109121829224179,-0.0626997588558673,25.0,0
34483.0,1.52801517938292,-0.988606299508652,-0.3641542221034121,-1.62997014619892,-0.866422921962418,-0.5497084987911189,-0.6636240293713901,-0.11049785072425,-2.18472071451964,1.65795017855525,0.346010498229115,-1.1308372330798602,-0.899661952429427,0.375457169115204,-0.19225946149710604,-0.154327128162682,0.180424330198129,0.370718053169964,0.6372337567090429,-0.35618789187243893,-0.513939121859996,-1.27632295726308,0.0395072425125312,-0.594811584970923,0.368032741732015,-0.41267576029859004,-0.0137677970195504,-0.00305160252990326,30.99,0
170295.0,-0.0267874494829687,-1.01090336589563,-0.8618955846416941,-3.55443797163679,1.6713094109302602,3.62651018568595,-0.8549743769236329,0.8707196214994078,-1.89974358549675,1.0136072643586098,-0.5218705599084821,-1.0837444264659102,0.21738169518379397,-0.407895077013264,-0.23447999437126502,-0.6094892373151011,0.234313628632954,-0.00304306262883967,-0.4655970063253789,-0.334983088127622,0.00931947910518703,0.3598799778637029,0.21242829894406895,0.6820486192376989,-1.10390081803612,-0.344302154790638,0.16206725520879,0.266856986554431,50.0,0
66378.0,0.894836423968537,-0.8184940439568772,-1.23968304366691,-0.2030273371289,0.325753492093523,-0.0401739899864277,0.549076376892894,-0.128517888043406,-0.11059212025878801,0.00862442351341232,-0.317757853435185,-0.44546267326349,-1.09786794110245,0.905117901529077,0.369295791976056,0.707181059994335,-0.9511295634726751,0.590308327197588,0.9859185480241309,0.43480301642876,0.0326015501275752,-0.570800307614416,-0.5253844866030949,-1.32845514183905,0.60852204785647,1.1365175577396,-0.17820550405113,0.00592384723050301,268.95,0
139589.0,1.80134475814821,-1.1436026868703701,-0.268318431404952,0.672506198401904,-1.3417113358456298,-0.243955841998156,-0.9473620553392759,0.12259838360892501,-0.17679387923869502,1.1987698467737,0.34556363608270196,-0.19867144857943603,-1.31331444869627,0.403633362949789,0.110337764660865,-0.7841093507593019,-0.6526771710491249,2.37732043702169,-1.29417893025795,-0.524488357470575,-0.0303070649830244,0.168920481553339,0.139845046941054,-0.0207365586081109,-0.338886085947122,-0.5917891628359859,0.0473267359692732,-0.0181407703923117,119.0,0
134126.0,-1.65054591914998,-1.06746932581811,0.152116557392776,0.175137459897151,-0.8713504196413979,1.14629112800715,3.02421460034283,-0.0675329121765202,-0.7664774525231841,-1.2146817570131,0.619691747523318,0.880792613476775,0.653631477522547,0.12443395355725899,-1.20515658083886,0.49827640988195204,-1.14629065936244,0.6124764679862429,-1.07424310347305,1.3313287653136299,0.602125976778959,0.543528888436608,1.4076132163027502,0.611976644413195,0.14728241516645801,-0.872271847242066,-0.0624180893263017,0.22306223108231102,675.17,0
160626.0,2.14405666709436,-0.540483764086949,-1.35679978453296,-0.779590878688963,-0.302161394225789,-0.7089026835573001,-0.53614243346106,-0.169975893835473,-0.351171631548511,0.176041688778935,-0.22620230882391798,-0.236996716457755,0.866371727586855,-1.63846549824831,0.149731497021067,1.4239821699605102,1.1313220196495901,-1.48728923462279,0.630789762436534,0.10572338024337699,-0.32818010657847496,-0.9952415843408721,0.461645928516789,0.46013354443265797,-0.495935497622168,-0.702677635588831,0.00598361031901276,-0.0071137204758615295,29.95,0
168275.0,1.9741569549328402,0.117296785483322,-2.3461308805844303,0.729630094377228,0.5199317098346979,-0.6981624972813519,-0.0493326233997581,0.0372581129456283,0.726613484657159,-0.853000575902908,1.14055246999625,-0.41910129513602795,-2.18132687776161,-2.07929522877976,-0.801030827994486,0.5804707557516989,1.93567189368211,1.28267517351742,-0.042027593111754,-0.227183825445132,0.0163942089920548,0.214976663041713,0.00748541144564038,0.514784649225317,0.111213905157551,0.6820858053018629,-0.0549502865474109,-0.0187519096299475,12.31,0
156032.0,2.0061369612490703,-0.198984506956147,-1.2407909256294698,0.45371549673273703,-0.0962997059560117,-1.10723878132815,0.24269412813625696,-0.32825808293789693,0.6282672807708121,0.0500796909439956,-1.00503854020974,0.26340116755685394,-0.23351064206264802,0.29441001198919897,-0.181021870178753,-0.20308222252642497,-0.224626585855317,-0.8081550223172601,0.252704711315625,-0.172559328483608,-0.241584598491745,-0.6093956748593929,0.23870139178708802,-0.100939336714014,-0.19558476006695497,0.28057531625,-0.0815448978457311,-0.0593737636117256,37.02,0
45065.0,-0.575356325293549,1.40880138530173,1.29239512682227,2.84241949954007,1.06840314850898,1.43229542696005,0.4021312255307971,0.44610622869700106,-1.6481791120052098,0.139270881390898,1.15951733627249,0.0549053783908305,0.38058706430948297,-0.7987245613797059,2.33247782954993,-1.06315246965707,2.16648115075926,-1.6898087603332002,-0.9795688160734258,-0.00683251205151801,0.0158251942872453,0.199085843169267,0.251344273264622,-0.7548773361401101,-0.929132564195631,0.0703519433532929,0.12939813059782002,0.161971287395722,9.1,0
146872.0,2.0026383282474,-0.47760994010445296,-0.45930978652390503,0.388806330499928,-0.58177064994009,-0.20180271578645698,-0.6897700849421249,0.0415951128315382,1.28540045443984,0.0202584021486552,-1.1207071843266398,0.07256408489239301,-0.24768349088177397,-0.171903146280659,0.40326279801448905,0.328238616412502,-0.481586773418511,0.101499792403406,-0.23671889551330302,-0.185054275231094,0.18235914433835199,0.696368800539657,0.16571674767461098,0.786584218160862,-0.21153511860900498,0.581352368435962,-0.0306778240445001,-0.0428828988106425,11.27,0
86164.0,-0.709718496402547,1.10649242212572,1.41544650338122,-0.664887341087383,0.47304121134559995,-0.643495118726476,0.8760926899829449,-0.0440156058441029,-0.44754021073320394,-0.991633926834423,-0.0971573224359217,0.156112932126053,0.259220082831443,-0.49308287902404907,0.46870736280460795,0.43856849999922404,-0.124518612504989,-0.723914869353721,-1.42614761438842,-0.18738923932517398,-0.1422350313657,-0.508011105426577,-0.0311058340896783,0.0241405516217537,-0.36390664049279603,-0.122996275124116,-0.0591241942052193,0.125625390746143,1.98,0
121444.0,2.05003242378214,-0.21849134378988003,-1.21907146257298,0.5362028841943429,-0.11678782712287199,-0.949402408765175,0.106772384950539,-0.316586826194787,0.8189491603561841,0.0295385014061412,-1.20910292424495,0.42069635987111004,0.0485460233507446,0.0216056152627042,-0.670959565124086,-0.490005141590567,-0.0966277120740565,-0.523133243249479,0.180988611830323,-0.20897821703503103,0.122942822345405,0.664358922765246,-0.0252923495707375,-0.0144946856111585,0.22621900451182803,0.7314807536380992,-0.068929679549394,-0.0715979828086409,12.31,0
143683.0,2.0551563731833498,-0.28901294331069105,-1.1923614876707,-0.6678328992699161,-0.274969581772958,-1.26546362978968,0.0597596348914375,-0.2481233229374,0.566045512327776,-0.0393936219351418,1.20793011215544,1.0536310650653,-0.280143972594916,0.627094028780482,-0.10499767188242301,0.0303782172219713,-0.46852686341639505,-0.38054910036162504,0.711030438963439,-0.19500580083568497,-0.23422097900041502,-0.623886970727737,0.36183887544991605,0.094095896431338,-0.44550281575872897,0.51621204799815,-0.10743582702386599,-0.076294059200705,4.0,0
42691.0,1.00809185730939,-0.39719156290086893,1.19059757519721,1.4793675218759998,-0.919247266089091,0.599434885191461,-0.742731388284833,0.317218116374972,0.957607039920366,-0.0811159568476255,0.229316756821646,1.04880199341293,-0.26661308767385,-0.43495784398299603,-1.36141248767807,0.0244338769091551,-0.331894464252689,0.622693629479447,0.270956612323265,-0.0303459925659072,0.169819481907893,0.699175313126557,-0.279141581649239,0.046622879223873995,0.675958525467653,-0.116800402451234,0.06549398096645599,0.0278281433005306,64.0,0
36357.0,1.23947636444182,0.13331546580026402,0.380305704383817,0.436016244528006,-0.333504204791229,-0.499558105306651,-0.10111950048316,0.00707288830793158,-0.0731696361742274,0.126636696557757,1.05608869940762,0.53173025460984,-0.49869183091448605,0.5728212080492061,0.44162452336819896,0.631545388121359,-0.747750553756225,0.1563058204275,0.29916430653828496,-0.121588668844075,-0.236181404473532,-0.75670780240033,0.0928615417406016,-0.0235330788616485,0.204333847179612,0.10004316388527099,-0.0384803175007182,0.0038667014572378103,1.98,0
122581.0,1.8804265461748302,0.268848301575657,-0.238000722276394,3.57878626398785,0.317783969605971,1.04628990085114,-0.45473022244484795,0.395230688309049,-0.490091404366851,1.5156762211743302,-0.27663890403954305,-0.185035830463048,-1.3265957022578798,0.27556377967638596,-1.5948460268522702,1.35395768171808,-1.05263982822263,0.0509081662399309,-0.7736424246172808,-0.33836360355336503,-0.415603770200835,-1.2608856458708402,0.486256486036867,0.135883540581662,-0.552641238651833,-0.530498773373158,-0.0155060594764637,-0.0400559833582807,0.0,0
165676.0,-6.63036554804489,5.39566649555649,-4.7247786424427005,-1.7562854292143,-1.4461033451357999,-2.24142548990446,-0.48955171976762707,1.7606335159712903,2.5032091292638396,4.16260113326863,-1.4888024281039598,0.15644320235119,-1.21049061054419,1.1991135500988899,0.149824833163394,-0.418764711962616,0.367317070544565,-0.424769032703105,-0.568376056694105,0.775346325832164,-0.0430502947484265,0.5517724231083511,0.47347399119985206,-0.130294436340955,0.484803975111885,0.0191203203897559,-0.37347355408069105,0.0296649287284887,2.16,0
68368.0,-0.903004876769211,1.2114703093039298,0.415843048916742,-0.261662957025555,0.44859890845577,-0.0801288031028498,0.240582443169078,0.5084516224453239,-0.741149779551365,-0.46555285250341794,0.39147313292984004,0.6520324869061129,0.8161263388797221,-0.127701984040417,0.203634357021938,1.0148525705334699,-0.539591258211905,0.712424698162641,0.6476656616352471,0.0454187130957898,-0.23591745681492604,-0.747257318759138,0.0364802865119813,-0.879588287868912,0.03325385377389,0.121312527534119,0.00729718794129877,-0.00655146965572539,9.99,0
63493.0,-0.31004363136776697,1.1348555522311399,1.14757037323166,-0.024634928004609997,0.209286842963766,-0.7779793662906171,0.703722651010139,-0.0527306899647044,-0.3772536327471021,-0.51106374616991,-0.524497629603684,-0.172153868530703,0.22790799458366398,-0.460683615082735,0.91458529133787,0.484677391365411,-0.12472707408413099,-0.0282315380735672,0.044405094822308,0.12323461187898699,-0.288284369224998,-0.7510761158151721,-0.0651078191876645,-0.0244851683125724,-0.112019126530369,0.0940615349535363,0.24629858041613698,0.0945345059513289,1.29,0
78087.0,-1.60540212840114,1.05841997062429,0.712821175468572,0.767991993905842,-0.23009917270261102,-0.137426838790813,0.5317361407757921,0.27475666860743303,-0.167365806375489,0.7743681430153699,1.33118854243058,-0.0675757465940651,-1.64673637856193,0.7674388754214772,0.8118164667504529,-0.3694483832110921,0.0109351234218975,0.24111089719218698,0.281607615076052,-0.199207492673593,0.0974031404585642,0.640810798375848,0.0906463942914392,0.20162723033555605,-0.307485525769026,-0.356115984071087,-0.0588748738776006,-0.0269355859347783,63.7,0
61278.0,-1.22961754243804,-3.7532036023668502,-1.2606176226796202,2.3462811697425603,-1.29702391491617,0.0353386457343221,1.84839930468869,-0.37784778277364,0.0276865152414793,-0.608942605123251,-0.541570043160259,0.00992858115021055,-0.753467836628576,0.72697913520066,0.48945742781433704,-0.46523156472094296,0.251434838037549,-0.529717042518488,-0.883924058508984,2.3043996324788396,0.7439095036362791,-0.5540649108661279,-1.21442303735687,0.131783798893288,0.277150373425175,-0.36207430388782397,-0.21689525447748798,0.22717123619287,1259.0,0
61112.0,-0.460263977160355,-0.35055565580649195,1.5633430019918502,-2.73008541994877,-0.6882581614263629,-0.315332485042646,-0.23748041187157,0.126487423781569,-2.4983618142358797,0.8866236997150451,0.0695669672524925,-1.81271031099781,-1.57641394022312,0.12996256803137302,-0.432123077325761,0.22152443468064004,-0.0966956478689708,1.0007216491537,-0.174913920287133,-0.402777147799654,-0.175406010545056,-0.35178644910322493,-0.32949746179879497,-0.432791800434073,0.41973854682721995,-0.253292121409073,0.0229294378238035,0.0390682499564137,15.0,0
66782.0,-0.8970681089664442,-0.40795062352760203,1.5415783686770201,-0.298117092115906,-1.36938000749931,-0.195660211224547,-1.0889652259548799,0.5057718544139029,-0.853609020402195,0.256490893507451,-0.224647195862508,-0.13348958762170898,0.799207711838571,-0.478747171595729,0.760047919396203,0.439346493958825,1.16487033538502,-1.31211933908005,1.04095949552613,0.0688989536218512,0.568496556399188,1.62335055848396,-0.107530522833741,0.49676572544623204,-0.98745357565634,-0.0700288471647732,0.144553421599676,-0.0149453228624396,60.0,0
